Team,2011,2012,2013,2014,2015,2016,2017,2018,Avg
frc2232,36.0,37.0,25.0,46.0,15.0,18.0,10.0,7.0,9.56985009290024
frc2264,16.497335138821878,21.0,27.0,9.0,9.0,14.0,24.0,12.0,14.939456136481176
frc2450,23.0,31.0,10.0,7.0,19.0,8.0,8.618010893414414,16.00487737348391,13.557269385152452
frc2479,16.0,12.0,9.0,13.0,9.0,9.0,,,1.3217264965474724
frc2498,43.0,15.0,5.0,46.0,21.0,35.08761578033012,9.0,14.773732960138997,15.768780920475269
frc2501,8.0,14.0,37.0,6.0,29.0,33.8564713669852,25.854032680243243,39.765130271035005,35.127942859002275
frc2502,13.0,15.0,52.27863280387819,60.25019738035607,46.25361306584258,106.78188828026184,50.517473188144706,65.62636883891092,64.80364155493811
frc2508,14.0,45.0,14.0,29.0,7.0,14.0,15.0,14.0,14.240987932920966
frc2509,12.0,10.0,41.0,36.0,26.4696048869157,14.773732960138997,60.52827521441925,42.47448226039961,43.57456693819731
frc2511,29.0,11.0,13.0,9.0,10.0,7.0,11.0,12.0,11.235203829557136
frc2513,10.0,13.0,15.0,17.0,16.0,10.0,12.0,8.0,9.529903434863446
frc2515,9.0,19.0,15.0,4.0,4.0,41.0,9.0,5.0,9.129976960584806
frc2532,8.0,4.0,12.0,12.0,7.0,13.0,13.0,10.0,10.888966064741698
frc2545,18.0,15.0,16.0,12.0,15.0,9.0,11.0,13.0,12.251810056821213
frc2705,56.0,22.160599440208493,61.2698161052544,38.78104902036487,19.69831061351866,22.776171646880954,,,3.490446319139219
frc2825,12.0,29.0,10.0,6.0,3.0,12.0,7.0,32.0,22.97833220761529
frc2847,14.0,7.0,10.0,12.0,13.0,10.0,7.0,5.0,6.2905604222936855
frc2855,9.0,8.0,6.0,25.0,9.0,32.0,11.695871926776706,4.0,8.70923188496563
frc2861,6.0,40.0,21.0,13.0,11.0,12.0,9.0,14.0,12.611143731240993
frc2879,11.0,5.0,5.0,5.0,7.0,9.0,29.0,12.0,15.423249887616805
frc2957,26.0,27.0,15.0,26.0,11.0,6.0,10.0,11.0,10.566002174046558
frc2987,11.0,17.0,7.0,27.0,26.0,55.64772748319022,58.0,49.0343914064744,50.40332450727864
frc2989,8.0,28.0,13.0,10.0,7.0,9.0,12.0,22.0,17.826225647010723
frc3007,13.0,24.0,63.0,42.0,36.0,22.0,27.0,11.0,17.188983734072682
frc3018,27.0,51.81516974710622,62.47482005286153,71.09523290882017,13.0,29.939713467469243,15.389305166811454,13.0,16.071829074631253
frc3038,7.0,7.0,31.0,45.0,8.0,29.0,13.0,34.47204357365766,28.127792253841406
frc3081,11.0,28.316321506933075,11.080299720104247,16.00487737348391,20.92945502686358,17.23602178682883,13.54258854679408,15.389305166811454,15.30640448102363
frc3082,44.0,27.0,11.0,19.0,14.0,43.0,17.0,25.39777551110394,24.466164679763423
frc3100,14.0,14.0,3.0,9.0,7.0,17.0,7.386866480069498,43.70562667374453,30.93803674749516
frc3184,9.0,26.4696048869157,32.62532695364028,20.92945502686358,20.021604052549094,25.854032680243243,73.86866480069499,42.47448226039961,47.26509690253759
frc3212,10.0,12.0,10.0,8.0,12.0,14.0,9.0,12.0,11.410758890811717
frc3244,10.0,7.0,32.00975474696782,22.0,12.0,23.0,12.0,53.062324215165894,38.84159635784685
frc3276,28.0,23.0,46.0,12.0,55.0,34.0,30.778610333622908,61.17712349390001,50.68242963151861
frc3298,8.0,15.0,9.0,20.31388282019112,16.62044958015637,12.311444133449164,11.695871926776706,15.389305166811454,14.316974473171705
frc3300,7.0,8.0,12.0,13.54258854679408,12.0,8.0,8.0,12.0,10.717717714281436
frc3312,6.0,7.0,0.0,,,,,,15
frc3313,15.0,15.0,56.0,101.2203315989982,32.0,27.0,28.0,36.93433240034749,34.62918816219741
frc3381,16.00487737348391,14.158160753466538,12.311444133449164,7.386866480069498,13.54258854679408,20.0,45.326686952298644,41.52628988676849,38.974347502327575
frc3407,12.0,16.0,12.0,18.0,6.0,7.0,17.0,7.0,9.48847055834063
frc3454,16.0,25.0,6.0,14.0,11.0,8.0,12.0,8.0,9.135181009845368
frc3524,10.0,18.0,13.0,,,,,,0.09809432102229601
frc3722,5.0,16.0,16.0,6.0,,,,,0.179449661937986
frc3745,12.0,6.0,8.0,28.0,8.0,6.0,9.0,17.851593993501286,14.462514773773384
frc3751,7.0,9.0,10.0,26.0,13.0,20.0,21.0,6.0,11.248968881078724
frc3765,33.0,9.0,7.0,13.0,6.0,6.0,,,0.9556659349970873
frc3871,3.0,10.0,12.0,8.0,11.0,7.0,29.0,29.0,26.079756946991814
frc3883,27.0,35.70318798700257,40.62776564038224,34.47204357365766,39.39662122703732,20.92945502686358,60.3260762539009,39.39662122703732,42.60429806661401
frc1652,17.851593993501286,8.002438686741955,,,,,,,15
frc171,65.86622611395302,28.931893713605536,26.4696048869157,36.31876019367503,23.636615895370458,48.014632120451736,14.773732960138997,6.77129427339704,13.362079460292472
frc2129,16.0,9.0,13.0,13.0,13.0,11.0,27.0,10.0,14.223959948221466
frc2143,35.0,7.0,22.0,6.0,10.0,11.0,30.0,31.0,27.9204611168232
frc2207,12.0,6.0,5.0,11.0,31.0,4.0,12.0,13.0,12.491249186519049
frc2225,37.0,9.0,40.0,11.0,8.0,39.0,15.0,32.62532695364028,27.965756264114525
frc2239,12.0,30.0,11.0,9.0,29.0,18.0,15.0,12.0,13.779119048561494
frc2480,13.0,9.0,8.0,12.0,12.0,15.0,6.0,8.0,8.331717144861964
frc2491,26.0,30.16303812695045,25.238460473570786,31.39418254029537,22.153534113700154,22.160599440208493,49.96131752001834,46.78348770710682,44.212328579969466
frc2506,34.47204357365766,33.24089916031274,9.233583100086873,47.39905991377928,36.93433240034749,21.0,15.389305166811454,9.84915530675933,13.537998370760537
frc2525,15.0,11.0,9.0,8.0,8.0,5.0,11.0,8.0,8.45282085035409
frc2529,10.0,11.0,12.0,26.0,11.0,14.0,12.0,9.0,10.435750976148736
frc2531,12.0,11.0,59.0,12.0,20.485067109321065,5.0,10.46472751343179,14.773732960138997,13.252842522773978
frc2535,5.0,8.0,7.0,,,,,,15
frc2606,16.0,14.0,12.0,16.0,27.0,11.0,12.0,13.0,13.085577000219525
frc2654,12.0,13.0,12.0,5.0,14.0,8.0,11.0,7.0,8.267581387108823
frc2667,11.0,3.0,11.0,4.0,32.0,15.0,16.0,12.0,13.73929670242958
frc2823,9.0,27.0,20.0,16.0,17.851593993501286,76.28601914466623,40.62776564038224,34.47204357365766,38.7132430359718
frc2883,13.0,36.0,22.0,51.708065360486486,46.809768733968944,54.781333310446826,49.24577653379666,33.24089916031274,39.497121602593126
frc2977,14.0,14.0,47.0,28.0,14.0,30.0,23.358538061307275,38.16547681369241,33.03159487885875
frc3023,9.0,20.0,5.0,3.0,5.0,11.0,17.23602178682883,15.0,14.65072724663248
frc3026,26.0,10.0,4.0,11.0,18.075059214106822,42.47448226039961,40.62776564038224,27.700749300260618,31.360529863340105
frc3042,18.0,11.0,11.0,43.380142113856365,29.198172576634096,52.834788472004554,39.39662122703732,42.47448226039961,42.014487663476785
frc3055,14.0,27.0,14.0,20.0,57.86378742721107,13.0,11.0,15.389305166811454,15.618221676863207
frc3058,6.0,29.0,9.0,8.0,18.0,33.0,10.0,14.773732960138997,15.269708409283187
frc3090,7.0,7.0,15.0,16.0,26.0,10.0,7.2637520387350065,8.0,8.724499956076293
frc3102,8.0,11.0,40.01219343370978,36.0,29.547465920277993,61.45520132796319,19.69831061351866,29.547465920277993,30.12140255490303
frc3122,8.0,12.0,15.0,6.0,14.0,11.0,15.0,7.0,9.49099818270691
frc3202,12.0,9.0,29.0,35.0,17.0,5.0,8.0,10.0,9.717649067407436
frc3206,4.0,4.0,9.0,36.93433240034749,15.389305166811454,14.0,28.316321506933075,13.54258854679408,17.35055649280047
frc3277,17.0,64.0,45.0,40.0,34.47204357365766,41.2433378470547,69.61215112714986,27.700749300260618,39.22454239863916
frc3278,37.796133489688934,10.0,,8.0,18.075059214106822,14.0,31.0,4.0,11.735768057792011
frc3290,31.0,9.0,6.0,13.0,13.0,7.0,,,1.2684271722333786
frc3291,10.0,23.0,31.0,,,8.0,8.0,3.0,4.6444888890281355
frc3292,7.0,12.0,16.0,15.0,14.0,9.0,10.0,8.0,8.88339131310011
frc3293,20.0,58.0,19.0,58.0,20.0,30.0,45.429228852427414,15.0,24.243335288968083
frc3299,5.0,13.0,20.0,31.0,55.0,11.0,36.31876019367503,16.0,21.7989737540296
frc3610,3.0,8.0,8.0,14.0,15.0,12.0,4.0,10.0,8.96476151103133
frc3633,9.0,12.0,34.0,15.0,14.158160753466538,32.62532695364028,21.545027233536036,36.93433240034749,31.845079919212115
frc3690,34.0,12.0,7.0,8.0,10.0,,,,0.5040970490932919
frc3691,20.0,5.0,28.0,13.0,21.0,9.0,22.0,16.0,16.955767458715925
frc3699,13.0,13.0,3.0,10.0,12.0,,,,0.5642628445953175
frc3723,6.0,10.0,24.0,8.0,14.0,12.0,29.0,7.0,12.922687877855836
frc3848,9.0,11.0,10.0,29.0,9.0,14.0,15.0,13.0,13.60085847084029
frc648,18.0,24.0,43.0,11.695871926776706,14.773732960138997,16.0,19.280063161713944,29.547465920277993,25.28251723217751
frc1178,19.0,30.039923685615957,6.0,5.0,11.0,14.0,23.0,44.074969997748,34.692937718127986
frc1208,35.70318798700257,79.53026054207001,74.33947430622395,50.47692094714157,58.95250082139456,39.20897460290864,14.158160753466538,14.0,18.592246034711664
frc1329,43.0,14.158160753466538,54.0,32.00975474696782,42.47448226039961,14.0,11.695871926776706,14.773732960138997,15.30760920727001
frc1658,46.0,10.0,45.0,29.0,58.23313075121454,39.0,32.0,31.0,32.84459743549193
frc2408,25.0,16.0,39.64285010970631,19.0,12.0,8.002438686741955,7.0,5.0,6.328784455601388
frc2838,26.0,9.0,5.0,30.0,25.0,12.0,13.0,,5.353592037103734
frc2893,30.0,,,,,,,,15
frc2902,11.0,13.66570298812857,4.0,15.0,,,,,0.234939122276215
frc2917,6.0,12.0,6.0,,,,,,0.05259724650574085
frc2978,22.0,33.0,25.36157491490528,52.32363756715895,20.0,14.896847401473487,12.0,36.0,28.12368461671322
frc3330,4.0,8.0,13.0,13.0,13.0,14.0,26.0,22.0,21.7454280652335
frc3519,25.0,28.0,,,,,,,0.0649871951147305
frc3686,20.0,33.0,25.0,,,,,,0.18633571894910492
frc3792,39.519735668371816,25.0,22.0,45.0,8.0,42.0,16.0,66.36790972974606,49.92426595451248
frc3858,32.0,5.0,,,,,,,15
frc3862,7.0,8.0,22.0,,,,,,0.12047977210169492
frc3868,21.0,15.0,30.0,11.0,12.0,9.0,,,1.5017521785853727
frc1225,25.854032680243243,36.31876019367503,38.78104902036487,33.24089916031274,48.941698795120004,22.776171646880954,32.44241397403788,44.492453450109096,39.706591005638764
frc1287,59.09493184055599,30.0,52.32363756715895,32.720491808101066,44.321198880416986,15.0,46.809768733968944,19.0,26.369435043505327
frc1319,40.78474899593334,83.06126784476982,69.98292157256743,79.25218270800683,48.20015790428486,16.00487737348391,50.054010131372735,29.547465920277993,34.67742442444823
frc138,37.54990460701995,33.8564713669852,39.39662122703732,56.31076139779433,36.70627409634001,34.47204357365766,36.93433240034749,45.55841848068463,42.342328388728085
frc1413,7.0,23.0,35.0,32.00975474696782,18.0,43.380142113856365,22.776171646880954,28.316321506933075,28.051160943105327
frc1533,30.16303812695045,32.00975474696782,23.39174385355341,52.9392097738314,43.56552733656516,106.96333538172233,66.91888641143407,125.88026084868856,106.05979834232488
frc1539,24.007316060225868,28.316321506933075,46.78348770710682,19.082738406846204,14.0,14.773732960138997,17.851593993501286,21.0,19.59121957324886
frc1735,30.16303812695045,28.931893713605536,24.285464174851217,67.82831635134032,49.63689338027796,35.54761645441008,88.64239776083397,8.618010893414414,31.951324694171092
frc1758,22.160599440208493,37.54990460701995,21.545027233536036,33.24089916031274,16.62044958015637,28.931893713605536,27.08517709358816,19.69831061351866,22.346160575975162
frc2055,29.0,,,,,,,,15
frc2059,13.0,38.2820484893647,48.014632120451736,57.24821522053861,61.3625087166088,63.88745327841328,67.61379321402205,94.28980079558492,83.44100318636742
frc2483,17.23602178682883,16.62044958015637,27.08517709358816,11.080299720104247,,,,,0.3027169242224039
frc2640,13.0,53.924125304507335,17.23602178682883,34.47204357365766,19.082738406846204,36.659927790662806,47.31957809641811,25.854032680243243,31.716370579360436
frc3196,47.39905991377928,61.82597177338077,62.10404960744395,25.238460473570786,29.547465920277993,32.02529722294311,104.69812183170576,88.19701970370585,84.20884321919866
frc3215,17.0,6.0,12.0,7.0,8.0,24.62288826689833,27.700749300260618,9.84915530675933,15.243378279166913
frc3229,6.0,16.0,7.0,14.0,10.0,14.773732960138997,47.63139310258927,62.447522540228405,52.07096744889029
frc3270,4.0,11.0,12.0,,10.0,,,,0.407068276961681
frc3331,12.0,10.0,13.0,12.0,10.0,35.08761578033012,26.4696048869157,,9.853726780293425
frc3336,8.0,16.0,14.0,6.0,33.0,25.238460473570786,11.695871926776706,18.467166200173747,17.765540008693165
frc3346,15.0,12.0,,,,,,,15
frc3371,11.695871926776706,,,,,,,,15
frc3402,12.0,13.0,6.0,12.0,14.0,30.17144499585523,53.88372393944465,19.082738406846204,27.882445988440573
frc342,48.014632120451736,65.25559839349334,20.31388282019112,25.854032680243243,36.93433240034749,8.618010893414414,34.47204357365766,51.07362885627107,42.543791661586845
frc343,68.32851494064286,52.32363756715895,26.4696048869157,33.8564713669852,40.50667116187016,44.93677108708945,24.007316060225868,46.438998288551375,40.622197084895824
frc3493,26.0,6.0,4.0,11.0,,,,,0.18193548755629543
frc3540,12.0,12.0,,,,,,,15
frc3661,9.0,11.0,10.0,11.0,9.0,35.825694288473265,8.002438686741955,22.776171646880954,19.76816489619995
frc3680,13.0,4.0,18.0,26.0,5.0,28.50297799147614,28.931893713605536,27.08517709358816,26.80584689752699
frc3701,10.0,8.0,30.0,13.0,7.0,,,,0.5510454621273154
frc3715,10.0,,,,,,,,15
frc3737,9.0,20.0,25.0,13.0,13.0,69.56580482147267,77.64258111949513,65.63052732990025,66.09250186121479
frc3738,11.0,,,,,,,,15
frc3744,11.0,,,,,,,,15
frc3746,5.0,,,,,,,,15
frc3763,9.0,12.0,9.0,16.0,12.0,14.773732960138997,,,1.960765112431486
frc3796,8.0,10.0,11.0,7.0,11.0,2.4622888266898326,40.01219343370978,24.62288826689833,25.512407757667575
frc3811,4.0,15.0,4.0,9.0,,,,,0.1585113505442143
frc3822,7.0,7.0,5.0,11.0,26.0,11.080299720104247,9.84915530675933,22.160599440208493,18.169804244908278
frc3845,6.0,7.0,8.0,5.0,7.0,29.547465920277993,5.0,9.233583100086873,9.887965139889594
frc900,43.70562667374453,38.16547681369241,9.0,80.08641621019638,31.886258305911518,57.786694098208926,89.81678858871291,77.94572443279722,77.04191003367708
frc11,106.96727350297063,88.06647946428474,117.88656084343155,94.84082403846048,64.70490068568687,84.17690363222209,48.91141608818758,44.63785288373123,50.847476333478895
frc1108,52.44675200849344,47.152831031110296,59.0,94.79811982755857,14.0,32.00975474696782,21.545027233536036,45.55234329376191,38.36522212227905
frc1503,115.58768635892925,67.7129427339704,63.67982400046865,46.78348770710682,,,,,1.06679172180566
frc1538,107.3380439483882,77.95448614904531,130.97465984375867,70.07561418392183,84.99912461197925,72.39292946778167,98.53224586972077,90.83875912730608,90.73279039398737
frc1676,88.24336600938305,86.0568652843857,110.68520226942184,94.51669271912192,96.59113316288865,120.3823720023384,84.66310061122992,67.84068513755903,77.91524575142888
frc1731,29.670580361612487,62.78836508059074,13.0,67.38752845464441,40.62776564038224,81.31819379328286,63.660095793436724,96.17221614508476,84.55621580030953
frc1801,51.21560759514851,31.0,33.92549575570819,33.8564713669852,,,,,0.663194548020533
frc1829,15.635534049480437,8.0,16.0,13.0,8.0,31.00567849804478,,,3.248669924949773
frc2039,20.68322614419459,25.0,17.79698138004364,36.93433240034749,57.93288209649622,22.776171646880954,19.465448384422732,13.54258854679408,17.53798045798394
frc2046,78.2325639831085,107.89419961651457,70.35369201798501,93.59549798201708,51.98907823130665,95.03530283006361,109.29708088095991,129.4580489438179,118.3441454733861
frc2122,87.13105467313032,83.88681327572652,25.854032680243243,84.99912461197925,91.02414435001486,111.9726745161079,112.61774089172258,119.96896623929803,115.61806580265112
frc228,64.51196725927362,61.557220667245815,61.557220667245815,63.091702080995326,46.25361306584258,48.5408230424955,46.16791550043436,35.08761578033012,39.765231805748634
frc2342,10.834070837435265,45.0,25.0,13.54258854679408,52.10275697379494,34.47204357365766,49.219776629183194,43.93629778198273,44.122452260855894
frc236,32.132869188302315,20.683226144194595,38.53482013769588,58.58173037597698,54.376331823560534,34.11088097841697,49.31246924053759,43.658219947919555,44.60477237366648
frc2481,25.977147121577737,64.01950949393564,57.46941903972425,93.61953746793789,84.1648911097897,106.50381044619866,78.97410487394366,130.9579113464984,114.07226846806394
frc25,80.92064971238592,85.18171072217159,33.42155029155428,109.43473610205075,55.42645560689248,86.43373720525545,59.03716026558001,114.12663753910435,96.32107236935477
frc2614,73.69062602674319,101.86917987847896,67.48022106599879,115.12422330215729,90.00452562511653,91.17035147560044,82.8671945508282,121.18153949250633,108.12701026348894
frc2660,32.50221251230579,22.0,11.0,18.467166200173747,19.69831061351866,5.540149860052123,,,1.475284705047915
frc2809,77.12025264685577,48.7302876133093,54.59594808773804,48.014632120451736,6.0,30.16303812695045,,,3.8314333511064635
frc3009,68.32851494064286,29.0,22.160599440208493,33.24089916031274,33.24089916031274,57.24821522053861,24.62288826689833,26.4696048869157,29.057455855768033
frc3103,44.77053128417228,48.20015790428486,26.4696048869157,71.09523290882017,53.947099808257285,17.23602178682883,63.49443877775986,39.67243765968061,44.09498585806991
frc3126,13.296359664125097,,,,,,,,15
frc3138,104.55726560775638,63.40393728726319,58.67442298733137,48.47823573834803,25.854032680243243,35.70318798700257,20.485067109321065,19.69831061351866,22.157819322897282
frc337,56.63518553753471,22.70968978182652,46.99515395667774,69.51945851579546,39.950515493743794,26.417394236002277,28.931893713605536,52.46401802658698,44.373695398052135
frc3456,45.921686617765374,51.58495091915199,,,,,,,0.11963830904757415
frc3472,24.499773825563835,13.0,12.0,58.0,25.0,28.0,48.6302043271242,42.545908611666825,42.09514610934608
frc3478,30.532381450953928,21.0,51.21560759514852,70.6676893259982,116.05114941570122,98.25416803565759,108.82844947544659,98.62493848107518,100.7998437152558
frc3483,40.87399452305122,63.40393728726319,26.0,,,,,,0.25744901617407084
frc3505,27.700749300260618,4.0,,,,,,,15
frc811,38.042362372357914,38.0,4.0,86.54741594774373,61.87912882778701,34.203573589771366,21.545027233536036,50.14670274272713,42.6264434621083
frc1058,57.24821522053861,45.04860911823546,18.467166200173747,69.38041959876386,57.36987204241857,98.30902915538299,85.37273560869818,63.772516611823036,71.47484510706909
frc1247,10.0,8.0,10.0,16.00487737348391,6.155722066724582,9.84915530675933,24.007316060225868,19.69831061351866,19.275963635843645
frc1277,9.0,13.0,38.0,9.233583100086873,10.46472751343179,33.87914945003099,14.158160753466538,9.233583100086873,12.733848364539174
frc1289,13.0,5.0,9.233583100086873,7.386866480069498,16.00487737348391,14.158160753466538,39.39662122703732,34.75972925789773,32.8894945507206
frc1307,10.0,11.0,7.0,7.386866480069498,20.92945502686358,11.695871926776706,25.238460473570786,11.695871926776706,15.096108588273836
frc133,35.0,25.0,37.54990460701995,50.28389709398245,50.056539609005895,104.660228917543,45.326686952298644,111.25359598186323,91.88936351898296
frc1493,10.0,15.389305166811454,21.0,23.39174385355341,27.0,23.0,20.0,45.05988552842394,36.18969845322328
