Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc6063,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc6362,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc6392,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc3313,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc5948,1,17.0,11.0,0.0,0.0,11,0,28.0,28.0
frc4065,1,18.0,10.0,0.0,0.0,10,0,28.0,28.0
frc877,1,18.0,10.0,0.0,0.0,10,0,28.0,28.0
frc5590,1,18.0,10.0,0.0,0.0,10,0,28.0,28.0
frc5411,1,18.0,10.0,0.0,0.0,10,0,28.0,28.0
frc5584,1,13.0,10.0,0.0,5.0,10,0,23.0,28.0
frc2090,1,14.0,9.0,0.0,5.0,9,0,23.0,28.0
frc6352,1,15.0,8.0,0.0,5.0,8,0,23.0,28.0
frc6381,1,15.0,5.0,0.0,8.0,5,0,20.0,28.0
frc5627,1,18.0,0.0,0.0,10.0,0,0,18.0,28.0
frc3641,3,16.318534228941058,4.634630567719698,0.0,6.951945851579547,10,0,20.953164796660754,27.9051106482403
frc3572,3,12.819388150312685,3.2442413974037887,4.634630567719698,7.206850532804131,7,10,20.69826011543617,27.905110648240296
frc204,3,14.367354759931064,4.171167510947728,9.269261135439397,0.0,9,20,27.807783406318187,27.807783406318187
frc3215,2,11.695871926776706,3.693433240034749,12.311444133449163,0.0,5,20,27.700749300260618,27.700749300260618
frc5954,2,13.542588546794079,1.8467166200173746,12.311444133449163,0.0,3,20,27.700749300260618,27.700749300260618
frc4104,2,14.773732960138997,0.6155722066724582,12.311444133449163,0.0,1,20,27.700749300260618,27.700749300260618
frc4291,2,14.158160753466538,7.386866480069498,6.155722066724581,0.0,12,10,27.700749300260618,27.700749300260618
frc2923,2,14.773732960138997,6.771294273397039,6.155722066724581,0.0,8,10,27.700749300260618,27.700749300260618
frc5535,2,15.389305166811454,6.155722066724581,6.155722066724581,0.0,9,10,27.700749300260618,27.700749300260618
frc4471,2,17.23602178682883,4.309005446707207,6.155722066724581,0.0,7,10,27.700749300260618,27.700749300260618
frc4815,2,17.851593993501286,3.693433240034749,6.155722066724581,0.0,4,10,27.700749300260618,27.700749300260618
frc1143,2,17.23602178682883,10.46472751343179,0.0,0.0,10,0,27.700749300260618,27.700749300260618
frc2773,2,20.92945502686358,6.771294273397039,0.0,0.0,11,0,27.700749300260618,27.700749300260618
frc5316,2,11.695871926776706,0.6155722066724582,12.311444133449163,3.0778610333622907,1,20,24.62288826689833,27.700749300260618
frc5227,2,16.00487737348391,8.618010893414414,0.0,3.0778610333622907,9,0,24.62288826689833,27.700749300260618
frc841,2,17.23602178682883,7.386866480069498,0.0,3.0778610333622907,12,0,24.62288826689833,27.700749300260618
frc6420,2,14.773732960138997,8.002438686741955,0.0,4.924577653379665,13,0,22.776171646880954,27.700749300260618
frc703,2,11.695871926776706,9.84915530675933,0.0,6.155722066724581,8,0,21.545027233536036,27.700749300260618
frc5817,2,12.927016340121622,8.618010893414414,0.0,6.155722066724581,10,0,21.545027233536036,27.700749300260618
frc4380,2,14.773732960138997,6.771294273397039,0.0,6.155722066724581,11,0,21.545027233536036,27.700749300260618
frc172,2,16.00487737348391,5.540149860052123,0.0,6.155722066724581,9,0,21.545027233536036,27.700749300260618
frc1038,2,16.62044958015637,4.924577653379665,0.0,6.155722066724581,8,0,21.545027233536036,27.700749300260618
frc2202,2,16.62044958015637,4.924577653379665,0.0,6.155722066724581,6,0,21.545027233536036,27.700749300260618
frc288,4,17.43074051486958,8.33644111580719,0.0,1.8946457081379977,13,0,25.76718163067677,27.661827338814767
frc6564,3,13.231870270839739,5.098093624491668,4.634630567719698,4.634630567719698,11,10,22.9645944630511,27.5992250307708
frc6168,3,15.544550924131867,4.634630567719698,4.634630567719698,2.5722199650844324,10,10,24.813812059571262,27.38603202465569
frc4913,3,22.70968978182652,4.634630567719698,0.0,0.0,10,0,27.344320349546216,27.344320349546216
frc4575,4,17.805880365080903,3.7892914162759954,0.0,5.683937124413993,10,0,21.5951717813569,27.279108905770894
frc97,2,13.542588546794079,7.386866480069498,6.155722066724581,0.0,12,10,27.08517709358816,27.08517709358816
frc514,2,17.851593993501286,3.0778610333622907,6.155722066724581,0.0,5,10,27.08517709358816,27.08517709358816
frc2851,2,16.62044958015637,10.46472751343179,0.0,0.0,11,0,27.08517709358816,27.08517709358816
frc1334,2,16.62044958015637,10.46472751343179,0.0,0.0,10,0,27.08517709358816,27.08517709358816
frc6071,2,19.082738406846204,8.002438686741955,0.0,0.0,13,0,27.08517709358816,27.08517709358816
frc63,2,19.69831061351866,7.386866480069498,0.0,0.0,12,0,27.08517709358816,27.08517709358816
frc1758,2,20.92945502686358,6.155722066724581,0.0,0.0,10,0,27.08517709358816,27.08517709358816
frc5013,2,14.158160753466538,9.84915530675933,0.0,3.0778610333622907,8,0,24.007316060225868,27.08517709358816
frc5926,2,14.773732960138997,9.233583100086872,0.0,3.0778610333622907,9,0,24.007316060225868,27.08517709358816
frc6615,2,17.23602178682883,6.771294273397039,0.0,3.0778610333622907,11,0,24.007316060225868,27.08517709358816
frc4533,2,17.851593993501286,6.155722066724581,0.0,3.0778610333622907,10,0,24.007316060225868,27.08517709358816
frc237,2,15.389305166811454,6.771294273397039,0.0,4.924577653379665,11,0,22.160599440208493,27.08517709358816
frc3729,2,13.542588546794079,1.2311444133449163,6.155722066724581,6.155722066724581,2,10,20.92945502686358,27.08517709358816
frc4010,2,13.542588546794079,5.540149860052123,0.0,8.002438686741955,8,0,19.082738406846204,27.08517709358816
frc6070,3,12.71742627782285,0.4634630567719698,6.951945851579547,6.951945851579547,1,15,20.132835186174365,27.084781037753913
frc6050,1,12.0,5.0,10.0,0.0,5,10,27.0,27.0
frc5913,1,12.0,5.0,10.0,0.0,5,10,27.0,27.0
frc334,1,14.0,3.0,10.0,0.0,3,10,27.0,27.0
frc5881,1,13.0,14.0,0.0,0.0,14,0,27.0,27.0
frc3007,1,15.0,12.0,0.0,0.0,12,0,27.0,27.0
frc3408,1,16.0,11.0,0.0,0.0,11,0,27.0,27.0
frc6458,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc2579,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc2373,1,17.0,10.0,0.0,0.0,10,0,27.0,27.0
frc4181,1,18.0,9.0,0.0,0.0,9,0,27.0,27.0
frc2129,1,18.0,9.0,0.0,0.0,9,0,27.0,27.0
frc5777,1,18.0,9.0,0.0,0.0,9,0,27.0,27.0
frc3379,1,10.0,2.0,10.0,5.0,2,10,22.0,27.0
frc1317,1,13.0,9.0,0.0,5.0,9,0,22.0,27.0
frc6358,1,15.0,7.0,0.0,5.0,7,0,22.0,27.0
frc6359,1,16.0,6.0,0.0,5.0,6,0,22.0,27.0
frc6741,3,17.245460342484996,0.4634630567719698,4.634630567719698,4.634630567719698,1,10,22.343553966976664,26.97818453469636
frc977,3,13.903891703159093,3.7077044541757584,9.269261135439397,0.0,5,20,26.880857292774248,26.880857292774248
frc3388,3,16.165591420206304,6.025019738035607,0.0,4.634630567719698,9,0,22.19061115824191,26.825241725961607
frc4737,2,12.927016340121622,1.2311444133449163,12.311444133449163,0.0,2,20,26.4696048869157,26.4696048869157
frc1761,2,11.080299720104247,9.233583100086872,6.155722066724581,0.0,9,10,26.4696048869157,26.4696048869157
frc2852,2,12.927016340121622,7.386866480069498,6.155722066724581,0.0,12,10,26.4696048869157,26.4696048869157
frc2903,2,12.927016340121622,7.386866480069498,6.155722066724581,0.0,7,10,26.4696048869157,26.4696048869157
frc41,2,14.158160753466538,6.155722066724581,6.155722066724581,0.0,10,10,26.4696048869157,26.4696048869157
frc3331,2,14.773732960138997,5.540149860052123,6.155722066724581,0.0,5,10,26.4696048869157,26.4696048869157
frc1846,2,16.62044958015637,9.84915530675933,0.0,0.0,11,0,26.4696048869157,26.4696048869157
frc3947,2,16.62044958015637,9.84915530675933,0.0,0.0,10,0,26.4696048869157,26.4696048869157
frc269,2,16.62044958015637,9.84915530675933,0.0,0.0,9,0,26.4696048869157,26.4696048869157
frc4322,2,18.467166200173743,8.002438686741955,0.0,0.0,13,0,26.4696048869157,26.4696048869157
frc1547,2,19.082738406846204,7.386866480069498,0.0,0.0,12,0,26.4696048869157,26.4696048869157
frc5695,2,19.69831061351866,6.771294273397039,0.0,0.0,11,0,26.4696048869157,26.4696048869157
frc6665,2,20.313882820191118,6.155722066724581,0.0,0.0,10,0,26.4696048869157,26.4696048869157
frc3288,2,20.313882820191118,6.155722066724581,0.0,0.0,10,0,26.4696048869157,26.4696048869157
frc4256,2,15.389305166811454,1.8467166200173746,6.155722066724581,3.0778610333622907,3,10,23.39174385355341,26.4696048869157
frc980,2,15.389305166811454,1.8467166200173746,6.155722066724581,3.0778610333622907,3,10,23.39174385355341,26.4696048869157
frc294,2,14.773732960138997,8.618010893414414,0.0,3.0778610333622907,7,0,23.39174385355341,26.4696048869157
frc1089,2,16.62044958015637,6.771294273397039,0.0,3.0778610333622907,11,0,23.39174385355341,26.4696048869157
frc4,2,17.23602178682883,6.155722066724581,0.0,3.0778610333622907,10,0,23.39174385355341,26.4696048869157
frc3197,2,17.23602178682883,6.155722066724581,0.0,3.0778610333622907,10,0,23.39174385355341,26.4696048869157
frc2048,2,14.773732960138997,5.540149860052123,0.0,6.155722066724581,9,0,20.31388282019112,26.4696048869157
frc6632,2,11.695871926776706,6.771294273397039,0.0,8.002438686741955,11,0,18.467166200173747,26.4696048869157
frc5878,2,12.927016340121622,5.540149860052123,0.0,8.002438686741955,9,0,18.467166200173747,26.4696048869157
frc3034,3,18.53388764031107,7.878871965123487,0.0,0.0,15,0,26.41275960543456,26.41275960543456
frc816,3,15.96166767522664,5.561556681263638,4.634630567719698,0.0,11,10,26.157854924209975,26.157854924209975
frc5554,3,12.71742627782285,4.171167510947728,4.634630567719698,4.634630567719698,6,10,21.523224356490275,26.157854924209975
frc5078,1,11.0,5.0,10.0,0.0,5,10,26.0,26.0
frc5859,1,12.0,4.0,10.0,0.0,4,10,26.0,26.0
frc4765,1,13.0,3.0,10.0,0.0,3,10,26.0,26.0
frc3740,1,13.0,3.0,10.0,0.0,3,10,26.0,26.0
frc5147,1,13.0,3.0,10.0,0.0,3,10,26.0,26.0
frc2993,1,14.0,12.0,0.0,0.0,12,0,26.0,26.0
frc4952,1,15.0,11.0,0.0,0.0,11,0,26.0,26.0
frc6674,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc6360,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc4226,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc3741,1,16.0,10.0,0.0,0.0,10,0,26.0,26.0
frc5657,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc3275,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc2345,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc3330,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc5052,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc3345,1,17.0,9.0,0.0,0.0,9,0,26.0,26.0
frc5700,1,11.0,10.0,0.0,5.0,10,0,21.0,26.0
frc6520,1,12.0,9.0,0.0,5.0,9,0,21.0,26.0
frc4203,1,14.0,7.0,0.0,5.0,7,0,21.0,26.0
frc5156,2,12.311444133449163,1.2311444133449163,12.311444133449163,0.0,2,20,25.854032680243243,25.854032680243243
frc1100,2,11.695871926776706,8.002438686741955,6.155722066724581,0.0,10,10,25.854032680243243,25.854032680243243
frc1723,2,15.389305166811454,4.309005446707207,6.155722066724581,0.0,6,10,25.854032680243243,25.854032680243243
frc5977,2,16.00487737348391,3.693433240034749,6.155722066724581,0.0,6,10,25.854032680243243,25.854032680243243
frc3220,2,16.00487737348391,9.84915530675933,0.0,0.0,9,0,25.854032680243243,25.854032680243243
frc5524,2,16.62044958015637,9.233583100086872,0.0,0.0,8,0,25.854032680243243,25.854032680243243
frc847,2,17.23602178682883,8.618010893414414,0.0,0.0,14,0,25.854032680243243,25.854032680243243
frc4734,2,17.851593993501286,8.002438686741955,0.0,0.0,13,0,25.854032680243243,25.854032680243243
frc6550,2,18.467166200173743,7.386866480069498,0.0,0.0,12,0,25.854032680243243,25.854032680243243
frc2183,2,19.69831061351866,6.155722066724581,0.0,0.0,10,0,25.854032680243243,25.854032680243243
frc2501,2,19.69831061351866,6.155722066724581,0.0,0.0,10,0,25.854032680243243,25.854032680243243
frc4573,2,19.69831061351866,6.155722066724581,0.0,0.0,10,0,25.854032680243243,25.854032680243243
frc2976,2,17.23602178682883,3.693433240034749,0.0,4.924577653379665,6,0,20.92945502686358,25.854032680243243
frc2170,2,14.773732960138997,4.924577653379665,0.0,6.155722066724581,5,0,19.69831061351866,25.854032680243243
frc4944,2,16.62044958015637,3.0778610333622907,0.0,6.155722066724581,5,0,19.69831061351866,25.854032680243243
frc5734,3,17.041536597505328,8.805798078667426,0.0,0.0,10,0,25.847334676172753,25.847334676172753
frc5828,3,11.22044060444939,0.4634630567719698,13.903891703159093,0.0,1,30,25.58779536438045,25.58779536438045
frc3481,3,17.61159615733485,7.878871965123487,0.0,0.0,11,0,25.49046812245834,25.49046812245834
frc1225,3,13.903891703159093,9.269261135439397,0.0,2.317315283859849,11,0,23.17315283859849,25.49046812245834
frc4534,3,10.196187248983335,5.098093624491668,0.0,10.140571682170698,7,0,15.294280873475003,25.434852555645698
frc2673,2,11.080299720104247,1.8467166200173746,12.311444133449163,0.0,3,20,25.238460473570786,25.238460473570786
frc5911,2,11.695871926776706,1.2311444133449163,12.311444133449163,0.0,2,20,25.238460473570786,25.238460473570786
frc4749,2,12.927016340121622,6.155722066724581,6.155722066724581,0.0,10,10,25.238460473570786,25.238460473570786
frc4296,2,15.389305166811454,3.693433240034749,6.155722066724581,0.0,6,10,25.238460473570786,25.238460473570786
frc801,2,16.00487737348391,3.0778610333622907,6.155722066724581,0.0,3,10,25.238460473570786,25.238460473570786
frc1307,2,17.23602178682883,1.8467166200173746,6.155722066724581,0.0,3,10,25.238460473570786,25.238460473570786
frc5496,2,17.851593993501286,1.2311444133449163,6.155722066724581,0.0,2,10,25.238460473570786,25.238460473570786
frc4940,2,13.542588546794079,11.695871926776706,0.0,0.0,12,0,25.238460473570786,25.238460473570786
frc4988,2,14.158160753466538,11.080299720104247,0.0,0.0,13,0,25.238460473570786,25.238460473570786
frc5533,2,15.389305166811454,9.84915530675933,0.0,0.0,10,0,25.238460473570786,25.238460473570786
frc4639,2,17.23602178682883,8.002438686741955,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc4546,2,18.467166200173743,6.771294273397039,0.0,0.0,11,0,25.238460473570786,25.238460473570786
frc5134,2,19.082738406846204,6.155722066724581,0.0,0.0,10,0,25.238460473570786,25.238460473570786
frc167,2,19.69831061351866,5.540149860052123,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc2613,2,19.69831061351866,5.540149860052123,0.0,0.0,9,0,25.238460473570786,25.238460473570786
frc5962,2,13.542588546794079,2.4622888266898326,6.155722066724581,3.0778610333622907,4,10,22.160599440208493,25.238460473570786
frc342,2,15.389305166811454,6.771294273397039,0.0,3.0778610333622907,11,0,22.160599440208493,25.238460473570786
frc2028,2,11.695871926776706,1.2311444133449163,6.155722066724581,6.155722066724581,2,10,19.082738406846204,25.238460473570786
frc3146,2,14.773732960138997,4.309005446707207,0.0,6.155722066724581,7,0,19.082738406846204,25.238460473570786
frc5110,3,19.465448384422732,5.561556681263638,0.0,0.0,12,0,25.027005065686367,25.027005065686367
frc6525,1,12.0,3.0,10.0,0.0,3,10,25.0,25.0
frc2882,1,14.0,11.0,0.0,0.0,11,0,25.0,25.0
frc5439,1,15.0,10.0,0.0,0.0,10,0,25.0,25.0
frc6187,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc5465,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc5093,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc335,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc3996,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc4955,1,16.0,9.0,0.0,0.0,9,0,25.0,25.0
frc6488,1,12.0,8.0,0.0,5.0,8,0,20.0,25.0
frc5451,1,14.0,6.0,0.0,5.0,6,0,20.0,25.0
frc4480,1,16.0,4.0,0.0,5.0,4,0,20.0,25.0
frc5715,3,15.081087867359898,5.098093624491668,0.0,4.634630567719698,11,0,20.179181491851562,24.813812059571262
frc6350,3,14.57127850491073,6.488482794807577,0.0,3.7077044541757584,14,0,21.059761299718307,24.767465753894065
frc6544,3,13.129908398349905,3.2442413974037887,0.0,8.342335021895456,7,0,16.37414979575369,24.716484817649146
frc4903,2,11.695871926776706,6.771294273397039,6.155722066724581,0.0,9,10,24.62288826689833,24.62288826689833
frc5453,2,13.542588546794079,4.924577653379665,6.155722066724581,0.0,8,10,24.62288826689833,24.62288826689833
frc5239,2,13.542588546794079,4.924577653379665,6.155722066724581,0.0,7,10,24.62288826689833,24.62288826689833
frc5459,2,14.773732960138997,3.693433240034749,6.155722066724581,0.0,3,10,24.62288826689833,24.62288826689833
frc6067,2,15.389305166811454,3.0778610333622907,6.155722066724581,0.0,5,10,24.62288826689833,24.62288826689833
frc1985,2,15.389305166811454,3.0778610333622907,6.155722066724581,0.0,5,10,24.62288826689833,24.62288826689833
frc4932,2,15.389305166811454,9.233583100086872,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc3707,2,15.389305166811454,9.233583100086872,0.0,0.0,8,0,24.62288826689833,24.62288826689833
frc358,2,16.00487737348391,8.618010893414414,0.0,0.0,14,0,24.62288826689833,24.62288826689833
frc5708,2,16.62044958015637,8.002438686741955,0.0,0.0,8,0,24.62288826689833,24.62288826689833
frc1421,2,17.23602178682883,7.386866480069498,0.0,0.0,12,0,24.62288826689833,24.62288826689833
frc3328,2,17.23602178682883,7.386866480069498,0.0,0.0,10,0,24.62288826689833,24.62288826689833
frc3695,2,17.23602178682883,7.386866480069498,0.0,0.0,6,0,24.62288826689833,24.62288826689833
frc5434,2,17.851593993501286,6.771294273397039,0.0,0.0,11,0,24.62288826689833,24.62288826689833
frc6052,2,17.851593993501286,6.771294273397039,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc295,2,19.082738406846204,5.540149860052123,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc6036,2,19.082738406846204,5.540149860052123,0.0,0.0,9,0,24.62288826689833,24.62288826689833
frc3543,2,8.002438686741955,1.2311444133449163,12.311444133449163,3.0778610333622907,2,20,21.545027233536036,24.62288826689833
frc4641,2,15.389305166811454,6.155722066724581,0.0,3.0778610333622907,10,0,21.545027233536036,24.62288826689833
frc5084,2,15.389305166811454,6.155722066724581,0.0,3.0778610333622907,10,0,21.545027233536036,24.62288826689833
frc5889,2,16.00487737348391,5.540149860052123,0.0,3.0778610333622907,9,0,21.545027233536036,24.62288826689833
frc617,2,16.00487737348391,5.540149860052123,0.0,3.0778610333622907,9,0,21.545027233536036,24.62288826689833
frc2493,2,16.62044958015637,4.924577653379665,0.0,3.0778610333622907,8,0,21.545027233536036,24.62288826689833
frc5288,2,16.62044958015637,4.924577653379665,0.0,3.0778610333622907,8,0,21.545027233536036,24.62288826689833
frc668,2,18.467166200173743,3.0778610333622907,0.0,3.0778610333622907,5,0,21.545027233536036,24.62288826689833
frc6424,2,16.00487737348391,3.693433240034749,0.0,4.924577653379665,6,0,19.69831061351866,24.62288826689833
frc6369,2,16.00487737348391,3.693433240034749,0.0,4.924577653379665,6,0,19.69831061351866,24.62288826689833
frc155,2,11.695871926776706,6.771294273397039,0.0,6.155722066724581,11,0,18.467166200173747,24.62288826689833
frc3930,2,14.158160753466538,1.2311444133449163,0.0,9.233583100086872,2,0,15.389305166811454,24.62288826689833
frc3581,3,16.165591420206304,8.342335021895456,0.0,0.0,11,0,24.50792644210176,24.50792644210176
frc4235,3,15.96166767522664,6.025019738035607,0.0,2.317315283859849,13,0,21.986687413262246,24.304002697122094
frc2262,2,14.773732960138997,3.0778610333622907,6.155722066724581,0.0,5,10,24.007316060225868,24.007316060225868
frc3319,2,15.389305166811454,2.4622888266898326,6.155722066724581,0.0,4,10,24.007316060225868,24.007316060225868
frc2144,2,16.00487737348391,1.8467166200173746,6.155722066724581,0.0,3,10,24.007316060225868,24.007316060225868
frc1792,2,16.00487737348391,1.8467166200173746,6.155722066724581,0.0,3,10,24.007316060225868,24.007316060225868
frc343,2,14.158160753466538,9.84915530675933,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc5109,2,14.773732960138997,9.233583100086872,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc1247,2,16.62044958015637,7.386866480069498,0.0,0.0,12,0,24.007316060225868,24.007316060225868
frc4153,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc4998,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc6085,2,17.23602178682883,6.771294273397039,0.0,0.0,11,0,24.007316060225868,24.007316060225868
frc5255,2,17.851593993501286,6.155722066724581,0.0,0.0,10,0,24.007316060225868,24.007316060225868
frc1515,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc3482,2,18.467166200173743,5.540149860052123,0.0,0.0,9,0,24.007316060225868,24.007316060225868
frc3352,2,11.695871926776706,3.0778610333622907,6.155722066724581,3.0778610333622907,5,10,20.92945502686358,24.007316060225868
frc3234,2,11.695871926776706,3.0778610333622907,6.155722066724581,3.0778610333622907,5,10,20.92945502686358,24.007316060225868
frc1261,2,11.080299720104247,9.84915530675933,0.0,3.0778610333622907,8,0,20.92945502686358,24.007316060225868
frc2158,2,16.00487737348391,4.924577653379665,0.0,3.0778610333622907,8,0,20.92945502686358,24.007316060225868
frc5152,2,16.62044958015637,4.309005446707207,0.0,3.0778610333622907,7,0,20.92945502686358,24.007316060225868
frc166,2,13.542588546794079,5.540149860052123,0.0,4.924577653379665,9,0,19.082738406846204,24.007316060225868
frc4786,2,12.311444133449163,5.540149860052123,0.0,6.155722066724581,9,0,17.851593993501286,24.007316060225868
frc2877,2,14.158160753466538,3.693433240034749,0.0,6.155722066724581,6,0,17.851593993501286,24.007316060225868
frc4201,2,16.00487737348391,0.0,0.0,8.002438686741955,0,0,16.00487737348391,24.007316060225868
frc6479,1,10.0,4.0,10.0,0.0,4,10,24.0,24.0
frc1860,1,11.0,3.0,10.0,0.0,3,10,24.0,24.0
frc2795,1,13.0,1.0,10.0,0.0,1,10,24.0,24.0
frc6225,1,14.0,0.0,10.0,0.0,0,10,24.0,24.0
frc5133,1,14.0,0.0,10.0,0.0,0,10,24.0,24.0
frc3840,1,11.0,13.0,0.0,0.0,13,0,24.0,24.0
frc2344,1,14.0,10.0,0.0,0.0,10,0,24.0,24.0
frc5508,1,14.0,10.0,0.0,0.0,10,0,24.0,24.0
frc6680,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc5099,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc145,1,15.0,9.0,0.0,0.0,9,0,24.0,24.0
frc5299,1,16.0,8.0,0.0,0.0,8,0,24.0,24.0
frc4330,1,16.0,8.0,0.0,0.0,8,0,24.0,24.0
frc2240,1,17.0,7.0,0.0,0.0,7,0,24.0,24.0
frc2264,1,17.0,7.0,0.0,0.0,7,0,24.0,24.0
frc4696,1,17.0,7.0,0.0,0.0,7,0,24.0,24.0
frc6415,1,15.0,4.0,0.0,5.0,4,0,19.0,24.0
frc6758,1,15.0,1.0,0.0,8.0,1,0,16.0,24.0
frc2905,1,14.0,0.0,0.0,10.0,0,0,14.0,24.0
frc6451,3,15.804090235924171,0.0,0.0,7.82325639831085,0,0,15.80409023592417,23.62734663423502
frc3865,3,16.11461048396139,2.780778340631819,4.634630567719698,0.0,6,10,23.530019392312905,23.530019392312905
frc4241,2,9.84915530675933,1.2311444133449163,12.311444133449163,0.0,2,20,23.39174385355341,23.39174385355341
frc1027,2,12.311444133449163,4.924577653379665,6.155722066724581,0.0,8,10,23.39174385355341,23.39174385355341
frc3072,2,12.927016340121622,4.309005446707207,6.155722066724581,0.0,4,10,23.39174385355341,23.39174385355341
frc1967,2,14.773732960138997,2.4622888266898326,6.155722066724581,0.0,4,10,23.39174385355341,23.39174385355341
frc3748,2,15.389305166811454,1.8467166200173746,6.155722066724581,0.0,3,10,23.39174385355341,23.39174385355341
frc2472,2,16.00487737348391,1.2311444133449163,6.155722066724581,0.0,2,10,23.39174385355341,23.39174385355341
frc6017,2,14.773732960138997,8.618010893414414,0.0,0.0,14,0,23.39174385355341,23.39174385355341
frc5039,2,15.389305166811454,8.002438686741955,0.0,0.0,13,0,23.39174385355341,23.39174385355341
frc484,2,15.389305166811454,8.002438686741955,0.0,0.0,13,0,23.39174385355341,23.39174385355341
frc4603,2,15.389305166811454,8.002438686741955,0.0,0.0,8,0,23.39174385355341,23.39174385355341
frc3187,2,16.00487737348391,7.386866480069498,0.0,0.0,12,0,23.39174385355341,23.39174385355341
frc5231,2,16.00487737348391,7.386866480069498,0.0,0.0,12,0,23.39174385355341,23.39174385355341
frc6102,2,16.00487737348391,7.386866480069498,0.0,0.0,7,0,23.39174385355341,23.39174385355341
frc4159,2,16.62044958015637,6.771294273397039,0.0,0.0,11,0,23.39174385355341,23.39174385355341
frc6074,2,16.62044958015637,6.771294273397039,0.0,0.0,11,0,23.39174385355341,23.39174385355341
frc5713,2,16.62044958015637,6.771294273397039,0.0,0.0,11,0,23.39174385355341,23.39174385355341
frc5624,2,17.23602178682883,6.155722066724581,0.0,0.0,10,0,23.39174385355341,23.39174385355341
frc2191,2,13.542588546794079,6.771294273397039,0.0,3.0778610333622907,11,0,20.31388282019112,23.39174385355341
frc3559,2,14.773732960138997,5.540149860052123,0.0,3.0778610333622907,9,0,20.31388282019112,23.39174385355341
frc5872,2,15.389305166811454,4.924577653379665,0.0,3.0778610333622907,8,0,20.31388282019112,23.39174385355341
frc5507,2,16.00487737348391,4.309005446707207,0.0,3.0778610333622907,7,0,20.31388282019112,23.39174385355341
frc2375,2,12.927016340121622,4.309005446707207,0.0,6.155722066724581,7,0,17.23602178682883,23.39174385355341
frc4130,2,14.773732960138997,2.4622888266898326,0.0,6.155722066724581,4,0,17.23602178682883,23.39174385355341
frc1912,2,17.23602178682883,0.0,0.0,6.155722066724581,0,0,17.23602178682883,23.39174385355341
frc2405,2,12.927016340121622,2.4622888266898326,0.0,8.002438686741955,4,0,15.389305166811454,23.39174385355341
frc6570,2,15.389305166811454,0.0,0.0,8.002438686741955,0,0,15.389305166811454,23.39174385355341
frc6083,1,8.0,5.0,10.0,0.0,5,10,23.0,23.0
frc5968,1,10.0,3.0,10.0,0.0,3,10,23.0,23.0
frc3976,1,11.0,12.0,0.0,0.0,12,0,23.0,23.0
frc1178,1,12.0,11.0,0.0,0.0,11,0,23.0,23.0
frc2083,1,14.0,9.0,0.0,0.0,9,0,23.0,23.0
frc6054,1,14.0,9.0,0.0,0.0,9,0,23.0,23.0
frc4076,1,16.0,7.0,0.0,0.0,7,0,23.0,23.0
frc3289,1,17.0,6.0,0.0,0.0,6,0,23.0,23.0
frc5893,1,10.0,8.0,0.0,5.0,8,0,18.0,23.0
frc5983,1,11.0,7.0,0.0,5.0,7,0,18.0,23.0
frc6401,1,14.0,1.0,0.0,8.0,1,0,15.0,23.0
frc6177,3,12.768407214067768,0.9269261135439396,9.269261135439397,0.0,2,20,22.9645944630511,22.9645944630511
