Team #,2010 DP,2010 OPR,2010 Rank,2011 DP,2011 OPR,2011 Rank,2012 DP,2012 OPR,2012 Rank,2013 DP,2013 OPR,2013 Rank,2014 DP,2014 OPR,2014 Rank,2015 DP,2015 OPR,2015 Rank,2016 DP,2016 OPR,2016 Rank,2017 DP,2017 OPR,2017 Rank,2018 DP,2018 OPR,2018 Rank,
5173,,,,,,,,,31.39418254029537,36.317061506053825,11.5,11.080299720104247,9.810372552725614,31.0,8.002438686741955,13.935352265694457,37.5,29.51100154995745,85.23562405488806,25.5,24.007316060225868,106.85789753305816,18.5,
5182,,,,,,,,,8.618010893414414,14.19498868888968,34.0,9.233583100086873,4.200154230226289,34.0,17.23602178682883,25.914220250842178,25.0,13.54258854679408,64.082700619864,27.5,27.08517709358816,115.50713093362631,17.5,
5233,,,,,,,,,9.233583100086873,5.384841950098134,34.5,6.155722066724582,0.8026231393465224,38.5,,,,,,,
5234,,,,,,,,,11.695871926776706,17.713344693832475,30.0,12.927016340121622,0.500513350061245,30.5,31.39418254029537,20.351965060405607,25.5,28.931893713605536,84.84469420615812,14.0,43.110768442971995,140.79086161765377,14.25,
5246,,,,,,,,,14.158160753466538,18.629226732021895,37.5,11.080299720104247,13.371638524759824,29.5,17.851593993501286,27.279922210461983,28.0,,,,,
5251,,,,,,,,,12.311444133449164,7.108283040606461,27.5,25.238460473570786,18.232411942201722,14.0,15.389305166811454,19.77752033622885,20.5,6.155722066724582,17.390494572236662,37.5,8.002438686741955,63.038360965029185,34.5,
5257,,,,,,,,,16.00487737348391,26.10875034609427,18.5,16.00487737348391,13.855380449061133,19.5,14.158160753466538,14.780707233431912,31.5,12.311444133449164,46.555553790000225,28.0,9.233583100086873,43.23648511625652,35.0,
5282,,,,,,,,,38.78104902036487,30.91837434408764,10.5,24.62288826689833,13.061054022985571,13.0,12.927016340121622,20.591859844951323,25.5,14.773732960138997,51.5844499480954,21.5,19.082738406846204,62.15157514775309,20.5,
5316,,,,,,,,,28.931893713605536,36.53681733680176,20.5,29.547465920277993,15.941106988921174,21.0,11.695871926776706,17.59078788066035,29.5,24.62288826689833,63.120973244072395,29.5,8.618010893414414,32.91317226019368,34.5,
5215,,,,,,,,,9.233583100086873,21.77154578668216,35.0,17.23602178682883,3.1719596686525318,31.5,6.155722066724582,13.364458376682805,39.0,29.547465920277993,65.09805828478893,31.0,13.54258854679408,56.040995052214996,24.5,
5216,,,,,,,,,17.23602178682883,12.087454260694841,28.0,29.658783915192213,27.721124082899347,38.25,24.62288826689833,23.01673951873643,19.5,22.160599440208493,89.39650807860943,23.5,38.41962566962232,128.14965006055664,17.25,
5224,,,,,,,,,27.700749300260618,26.000137807864544,23.0,24.62288826689833,16.864444231988877,16.0,23.39174385355341,24.291303032668395,16.0,,,30.16303812695045,121.78615332682631,11.5,
5226,,,,,,,,,8.618010893414414,-1.1201894880999592,35.5,9.84915530675933,5.579821609747102,31.5,12.311444133449164,21.479260987918096,28.5,,,,,
5235,,,,,,,,,11.695871926776706,14.110287952228767,29.0,19.69831061351866,12.17221840745078,30.5,10.46472751343179,10.92242067260486,32.0,22.160599440208493,67.74784916700767,20.5,20.31388282019112,86.45689433584172,25.5,
5238,,,,,,,,,17.23602178682883,8.732880613660798,26.0,22.776171646880954,5.581927119718266,26.5,38.78104902036487,28.861294493363317,14.5,14.158160753466538,76.4191200634543,25.0,30.16303812695045,100.67380748344041,12.0,
5069,,,,,,,,,22.776171646880954,25.953840896224385,24.5,30.3985418936735,30.443081299434862,37.333333333333336,32.62532695364028,17.364929130386983,27.0,25.059447479660406,69.17988963827834,29.0,19.69831061351866,63.019770744507184,24.5,
5255,,,,,,,,,12.927016340121622,8.605296847858503,28.0,9.233583100086873,8.33669565387089,32.5,4.924577653379665,10.614828421420478,41.0,24.007316060225868,56.18642953900229,17.0,14.773732960138997,40.72327768563521,23.5,
5008,,,,,,,,,8.002438686741955,4.286391887708242,36.5,11.695871926776706,6.037979208316063,29.0,32.00975474696782,20.656214287126954,27.5,,,,,
5086,,,,,,,,,24.007316060225868,18.86519656175195,16.5,26.4696048869157,9.01617185348007,24.0,29.547465920277993,27.440074147784006,18.0,40.181646178190654,86.2658332693101,17.25,32.00975474696782,110.24884314258424,12.0,
5048,,,,,,,,,19.69831061351866,24.556500407913255,28.0,41.60263045929415,44.96182638847918,13.0,31.18207906453517,33.4479878413093,26.25,37.10948695573162,95.73882375709718,17.0,20.31388282019112,72.8582023908951,27.0,
5197,,,,,,,,,13.54258854679408,14.922534876853591,25.0,,,11.080299720104247,9.483265858324643,29.5,12.311444133449164,29.072849733381638,27.5,27.08517709358816,27.571364734626606,36.0,
5223,,,,,,,,,10.46472751343179,11.639648768827048,32.5,11.123113362527274,5.478062002888534,33.0,,,,,,,
4986,,,,,,,,,11.0,4.410395013388407,34.0,7.0,5.430392965958299,55.0,12.0,20.649717903420118,33.0,,,,,
5143,,,,,,,,,13.0,18.294714592304782,27.0,8.0,1.4934722536352179,52.0,9.0,24.213380025961712,49.0,9.0,19.74005633045291,46.0,7.0,44.89282351616201,56.0,
5290,,,,,,,,,40.0,28.22725837956398,7.0,16.0,21.63073609470845,15.0,17.0,7.954094007265525,61.0,9.0,15.806649664284663,46.0,6.0,45.66588180304819,51.0,
5340,,,,,,,,,13.0,9.506657954270686,28.0,12.0,19.573509391871507,33.0,4.0,5.931104333765997,62.0,9.0,-12.188281597539984,47.0,10.0,53.34537159884893,38.0,
5232,,,,,,,,,21.0,8.694056431741911,46.0,37.0,21.896583775022638,12.0,36.811217959013,22.91057765253206,36.5,6.0,6.688656693014332,56.0,27.0,164.4656763961894,43.0,
5253,,,,,,,,,10.0,14.071932200816667,37.0,38.0,22.127397647597462,9.0,7.0,17.09327735282352,55.0,52.0,54.44426839749412,13.0,6.0,88.17549759344509,57.0,
5278,,,,,,,,,10.0,16.28101128627399,40.0,5.0,2.9385154933035427,61.0,3.0,7.214604893861857,63.0,13.0,87.2546730377739,27.0,39.0,145.6162742880518,7.0,
5348,,,,,,,,,12.0,22.732893715669086,29.0,11.0,11.495323368834047,38.0,22.0,28.64356192769835,12.0,13.0,62.914187189908404,29.0,14.0,76.09468742899573,26.0,
4993,,,,,,,,,11.0,9.460432734432285,38.0,15.0,15.079483734613207,31.0,,,,,,,
5003,,,,,,,,,12.0,20.73593839714151,36.0,12.0,0.08298198097219178,37.0,9.0,21.103575543095275,40.0,14.0,60.403768625826096,21.0,8.0,89.16743261934286,44.0,
5271,,,,,,,,,14.0,29.035338433735795,27.0,10.0,15.532493438557001,44.0,31.0,31.316924202671224,7.0,11.0,68.7680268609828,40.0,,,
3134,,,,,,,,,10.0,20.02500297420665,42.0,11.0,11.018165161708245,37.0,14.0,26.7479451240544,23.0,16.0,79.10207284884483,16.0,12.0,21.033884846432528,28.0,
5275,,,,,,,,,14.0,8.201808580064958,25.0,13.0,17.91877034988081,30.0,7.0,18.00415008676208,52.0,11.0,27.124046260865867,37.0,12.0,56.35066861502888,30.0,
5339,,,,,,,,,10.095384189428314,19.495253798139366,70.5,18.0,18.12509910588818,19.0,12.0,23.72025110816599,31.0,4.0,39.0348584879645,50.0,10.218498630762806,63.81725461361074,51.0,
4959,,,,,,,,,12.0,26.305624778286585,30.0,38.78104902036487,20.536646490364372,20.5,46.78348770710682,38.86062319845797,4.0,36.798966707694404,83.20390069394072,31.333333333333332,31.39418254029537,134.36001594875313,18.0,
5013,,,,,,,,,16.0,32.49425743252942,15.0,27.0,28.34991498101588,17.0,16.0,30.784653470877583,15.0,24.007316060225868,85.3352953012837,34.5,36.31876019367503,130.8998943606014,9.0,
5082,,,,,,,,,14.0,24.690488069523113,24.0,9.0,-0.9110696463792813,42.0,11.0,14.147044060885046,38.0,5.0,63.951736218183825,57.0,21.545027233536036,81.57106467849287,29.5,
5119,,,,,,,,,28.0,15.263166618356083,10.0,12.0,4.570034855109681,30.0,37.0,32.305893707535624,2.0,16.0,93.19043076659675,15.0,30.0,81.63733180623298,7.0,
5126,,,,,,,,,10.0,3.3742201965813803,43.0,17.0,16.466987280121234,12.0,10.0,20.44655064525692,42.0,15.389305166811454,88.2890596568635,30.0,16.00487737348391,78.31658542201316,27.0,
5141,,,,,,,,,6.0,30.521539083257498,53.0,7.0,6.57745501083815,47.0,15.0,24.204596462164567,19.0,9.0,62.72370567637397,47.0,7.0,83.41283928776969,38.0,
5189,,,,,,,,,11.0,19.363731007210813,38.0,,,8.0,13.088389211990433,50.0,7.0,8.552780675599076,53.0,10.0,17.247237296201043,31.0,
5268,,,,,,,,,10.0,18.212235668302842,41.0,12.0,12.122731966641847,32.0,5.0,16.951640121557215,56.0,20.0,51.87871719898631,48.0,13.0,85.58676951849458,20.0,
4931,,,,,,,,,24.0,0.8976167842597887,16.0,19.0,10.419311414380358,35.0,44.93677108708945,30.219517251182975,13.0,15.0,38.128947308195904,17.0,21.0,58.01260232472838,31.0,
5060,,,,,,,,,16.0,10.323839581855214,32.0,9.0,2.6811396239518412,33.0,11.0,16.988002928494385,32.0,,,8.0,43.420560350632684,41.0,
5147,,,,,,,,,8.0,4.699927931656408,37.0,9.0,7.860055562088144,34.0,6.0,18.980924586981214,45.0,26.0,81.72510487385831,24.0,14.0,60.89268891055359,21.0,
5176,,,,,,,,,20.0,37.82437349641773,24.0,26.0,26.199225264791625,16.0,12.0,20.407999592392073,27.0,10.0,51.036751244953685,37.0,16.0,41.30788591307837,40.0,
4954,,,,,,,,,26.570337044737027,26.748139520462697,24.333333333333332,32.7394778366246,26.394720551960223,22.25,31.668430669228695,31.25064961121792,27.0,31.978950917265916,71.41702636694971,12.0,22.776171646880954,55.32567740170609,34.0,
5113,,,,,,,,,18.005539755591027,26.47206340487574,26.0,26.792799311987572,20.36531860761856,24.333333333333332,27.89120675653714,28.736051805358567,15.666666666666666,12.311444133449164,57.33143391640671,25.5,20.92945502686358,81.67107275610927,23.0,
5133,,,,,,,,,19.0,19.234196026720316,18.0,,,13.0,13.146233378202968,25.0,34.0,23.117410665433482,17.0,12.0,35.19354608994963,27.0,
5312,,,,,,,,,28.0,16.94382217648512,14.0,8.0,6.0397428434044835,33.0,30.778610333622908,17.0236363981563,14.5,17.851593993501286,32.63895410511829,27.5,35.08761578033012,78.86136125145192,17.5,
5344,,,,,,,,,12.0,20.437810752215064,20.0,7.0,3.40865101463946,34.0,8.0,12.886153916610247,44.0,5.0,3.4020845744041175,42.0,26.046623790584704,44.86218574782773,41.0,
4996,,,,,,,,,4.0,4.5029367084783285,54.0,15.0,13.551760185028527,35.0,,,,,,,
5160,,,,,,,,,31.0,18.170860139748523,6.0,40.0,25.78993621780211,7.0,45.115303602182,30.737846071418264,8.25,37.097162965341994,77.4176144409618,24.0,29.55503913034851,85.78721995056053,18.0,
5190,,,,,,,,,22.65305720554646,20.065117286838063,44.5,12.0,9.351460415639806,32.0,23.39174385355341,17.998260779674048,19.0,46.047469290585894,85.3527966799136,23.25,66.47175002431352,185.04556012316542,5.5,
1285,,,,,,,,,68.96510377622312,53.533371933388494,10.75,33.369340087581826,21.032455356597463,22.0,34.75972925789773,32.28040283138498,18.333333333333332,62.26886775812933,109.710580491985,17.2,38.912358246574584,119.8996672749156,16.0,
5016,,,,,,,,,10.58784195476628,17.100197030301786,64.0,9.0,12.422560176870476,38.0,43.56552733656516,29.192010500850767,29.666666666666668,36.057425816859244,84.4228158556066,24.333333333333332,25.861238567875912,72.96450192045471,42.666666666666664,
5052,,,,,,,,,12.80390189878713,12.80595945918402,57.0,16.0,11.292268004403248,30.0,12.0,18.904349242618462,39.0,26.0,84.95008278928846,11.0,30.16303812695045,98.10802075544105,14.5,
5057,,,,,,,,,24.74600270823282,30.313571654307097,37.0,15.0,21.441958009008772,16.0,32.50221251230579,14.027230376045459,43.0,12.0,11.991198331360824,28.0,9.0,61.77770186575616,45.0,
5310,,,,,,,,,11.215805973881668,9.009913555560585,44.0,8.618010893414414,2.2461047394916314,34.0,8.618010893414414,11.89667133731005,34.0,9.84915530675933,18.438172611074464,32.0,29.547465920277993,83.60343478301388,20.5,
4987,,,,,,,,,8.0,10.689253346728755,32.0,8.618010893414414,4.348636411914601,36.0,5.540149860052123,10.579382807540743,35.5,12.927016340121622,54.42977460989006,29.0,10.46472751343179,57.65433405114133,32.5,
5163,,,,,,,,,25.854032680243243,17.54817837840468,26.5,11.080299720104247,7.666885803276377,31.0,7.386866480069498,10.197495247493361,34.5,,,,,
5080,,,,,,,,,11.080299720104247,12.233955572119005,30.5,9.233583100086873,2.377656404447761,28.5,,,,,,,
265,,,,,,,,,10.46472751343179,6.108534915928512,30.5,,,,,9.84915530675933,45.809456089974915,31.0,,,
5049,,,,,,,,,5.0,13.323052592324046,48.0,6.0,-14.348572904901154,40.0,26.0,23.163977229341036,28.0,5.0,68.17564573480978,46.0,4.0,23.317272652713207,44.0,
5099,,,,,,,,,7.0,17.930888340661724,45.0,26.0,18.59594167382842,11.0,36.0,29.52279908984668,11.0,24.0,49.123780493957256,20.0,37.0,169.10713005150507,13.0,
5151,,,,,,,,,13.0,8.638598856391813,30.0,4.0,-10.081982007645415,65.0,,,,,,,
5202,,,,,,,,,9.0,11.74714681318825,49.0,14.0,11.043961963729185,28.0,19.69831061351866,22.965035179130087,15.5,18.467166200173747,65.5068401268632,29.0,28.316321506933075,62.18261050172261,30.0,
5289,,,,,,,,,33.0,13.642506706168952,4.0,14.0,14.586591431802491,26.0,,,,,,,
5298,,,,,,,,,12.0,19.02206723169422,36.0,12.0,10.343940659645869,34.0,3.0,10.325521687021785,66.0,9.0,14.983120340935265,36.0,9.233583100086873,13.44003908957006,37.0,
5240,,,,,,,,,5.0,14.148792499736473,47.0,7.0,0.5372916042764562,33.0,44.93677108708945,32.017587463701474,5.5,7.0,26.044649888509205,32.0,,,
5254,,,,,,,,,21.0,49.81575475911406,14.0,64.32867227994942,63.209732313749605,8.666666666666666,67.10945062058123,48.60584222934705,16.333333333333332,38.16547681369241,96.1653139562909,21.5,69.14868807037789,134.51861818357378,18.666666666666668,
5349,,,,,,,,,27.0,43.611463744156765,9.0,7.0,8.806287023326707,41.0,,,,,,,
4975,,,,,,,,,10.0,12.649711148726269,28.0,,,,,,,,,
5149,,,,,,,,,10.0,9.019164537606096,27.0,6.0,-5.273928508102476,34.0,4.0,2.156137061027093,36.0,38.0,72.75461787233013,8.0,5.0,43.03327046440562,34.0,
5236,,,,,,,,,26.0,33.5233042258038,29.0,26.0,13.163360573766994,29.0,43.0,30.195692386640772,4.0,37.0,55.434937225467955,9.0,,,
5146,,,,,,,,,10.0,11.237887219674842,33.0,9.0,2.127619376669898,45.0,16.0,30.81762267244468,15.0,16.0,60.09142253572902,12.0,,,
5077,,,,,,,,,11.0,13.104174238429373,36.0,4.0,-3.4245640830304684,55.0,4.0,3.579284461695397,58.0,10.0,8.289398985259403,43.0,4.0,49.94310143559685,52.0,
5249,,,,,,,,,6.0,-6.543335014415253,51.0,9.0,4.503679093143406,42.0,,,,,,,
5001,,,,,,,,,17.0,30.467728095331108,13.0,9.0,-0.10587681346908973,47.0,3.0,4.346843773387469,61.0,5.0,21.746264184460554,59.0,,,
4902,,,,,,,,,11.080299720104247,26.990858713354477,43.0,16.62044958015637,7.831134598075704,19.5,16.00487737348391,20.032097363463453,35.5,12.927016340121622,31.153137383716874,34.5,9.233583100086873,32.06914288764594,32.5,
4951,,,,,,,,,23.39174385355341,15.157773166084064,15.0,19.69831061351866,1.2593011719349037,33.0,29.547465920277993,27.512680639579123,22.0,32.62532695364028,85.29841187155537,16.0,23.39174385355341,87.86921077646645,17.5,
4968,,,,,,,,,7.0,21.297700925176898,33.0,12.0,8.891948804820142,29.0,5.0,7.407252837237812,31.0,28.931893713605536,44.22566445803945,22.5,30.690523619439837,88.68799236185983,18.666666666666668,
4976,,,,,,,,,41.2433378470547,47.18034636675225,21.0,38.78104902036487,26.07607194979847,19.5,41.85891005372716,33.08472253990908,8.0,77.9343565585484,127.1190504952274,5.25,50.484729539045084,144.6279763928616,18.0,
4992,,,,,,,,,33.24089916031274,21.49213227588768,18.5,19.69831061351866,30.63641949584351,19.5,11.080299720104247,16.557049936584278,42.5,12.927016340121622,54.00833028166862,28.0,27.993168629026975,108.88690121824048,20.333333333333332,
5035,,,,,,,,,11.0,20.194727430630948,23.0,12.0,21.101858190307045,20.0,,,,,,,
5157,,,,,,,,,9.0,21.241704176843538,28.0,10.0,17.63601652707777,26.0,,,,,,,
5164,,,,,,,,,12.0,10.368155937635112,21.0,11.0,3.2819677793620428,24.0,,,,,,,
5324,,,,,,,,,10.0,7.25809416508864,26.0,5.0,-0.0353544368624803,35.0,24.0,27.753745783118323,11.0,10.46472751343179,48.12478862694503,24.0,,,
5031,,,,,,,,,27.0,21.15704239436618,12.0,40.0,24.931438426670425,13.0,23.0,30.123590388508042,19.0,19.082738406846204,54.41388611161223,20.0,29.547465920277993,93.60955661767902,18.5,
5051,,,,,,,,,12.0,29.33582790374712,26.0,14.0,7.90112186463716,20.0,,,,,,,
5158,,,,,,,,,9.0,26.1882030336756,36.0,8.0,15.022709931717696,26.0,9.0,18.810168486173268,23.0,,,,,
746,,,,,,,,,23.39174385355341,20.31226357426938,19.0,32.00975474696782,6.009510481505647,23.0,44.81365664575495,20.44394384656989,36.0,15.389305166811454,40.9428876145384,25.5,22.160599440208493,43.55018466548401,28.0,
4939,,,,,,,,,11.0,3.8820720004967004,19.0,15.389305166811454,8.727022293459973,26.0,17.851593993501286,22.49184949068836,24.5,75.51611477949596,105.18322519762458,11.8,36.08163286578003,88.56470915385711,29.75,
5091,,,,,,,,,12.0,20.05759998494066,16.0,,,,,,,,,
5092,,,,,,,,,5.0,2.7325315435508792,29.0,12.0,1.6760888643106973,22.0,7.0,11.580692534676409,37.0,28.931893713605536,52.32338854824472,17.5,,,
5094,,,,,,,,,9.0,-2.428551205729692,24.0,11.0,7.795036162528865,29.0,4.0,-0.5102969755784766,49.0,,,,,
4907,,,,,,,,,23.0,38.36443942793273,18.0,24.007316060225868,29.80631070802277,14.5,30.0,33.84114838139201,6.0,31.54793027446798,82.37260253680887,23.0,17.851593993501286,38.547140443155115,25.0,
4943,,,,,,,,,7.0,19.852587988157165,27.0,7.0,-1.1644444657379067,27.0,10.0,24.596864998827247,22.0,11.080299720104247,29.365115439116938,27.5,,,
5032,,,,,,,,,5.0,-0.7729307693009566,29.0,11.0,9.83090957153209,28.0,23.0,17.367211519346668,19.0,29.110114595847424,77.98487809021574,19.666666666666668,21.545027233536036,104.74679272548444,19.0,
5033,,,,,,,,,13.0,25.586166187316117,26.0,8.0,14.975702615150379,40.0,16.0,25.471644653049914,17.0,17.851593993501286,63.417548495585216,20.5,4.0,11.158882764001792,38.0,
5039,,,,,,,,,23.0,41.771166534214075,13.0,5.0,4.707551917059974,46.0,30.588561746950006,20.585368544293583,31.666666666666668,23.39174385355341,76.73955540540943,20.0,28.456631685798943,111.55858850424272,21.666666666666668,
4903,,,,,,,,,8.0,7.674219550803794,34.0,34.71827245632664,28.844705332621707,37.5,19.0,32.32231942000926,31.0,24.62288826689833,63.90997196126792,23.0,48.1467367352028,127.04851016652177,18.0,
4920,,,,,,,,,6.0,6.406260700905314,38.0,8.98735421741789,14.16076801521666,55.0,30.99640378513764,25.195206069141356,39.5,26.05589305172014,69.35465281663824,30.0,30.778610333622908,133.13423551715766,11.5,
4921,,,,,,,,,8.0,2.9995664968555085,33.0,11.0,4.064365302876746,32.0,10.0,7.636182243793444,36.0,,,,,
4922,,,,,,,,,4.0,4.7105732661314095,40.0,,,,,,,,,
4923,,,,,,,,,9.0,-1.3260543479143305,32.0,8.0,9.009792036213378,39.0,5.0,13.245497926692263,50.0,,,,,
4932,,,,,,,,,12.0,8.40370894984963,23.0,16.0,6.306013719326077,13.0,6.0,9.440003017966996,49.0,24.62288826689833,70.07935421939118,13.5,15.389305166811454,85.89633482473269,32.0,
4936,,,,,,,,,24.0,20.030004862397117,12.0,20.0,12.016945783826156,20.0,10.46472751343179,18.047287749786726,34.5,26.4696048869157,78.89285200464323,17.5,37.22998735049233,103.66360840277837,15.666666666666666,
4938,,,,,,,,,7.0,10.181955515156002,36.0,11.0,17.6294094640578,30.0,12.0,27.728124901655402,29.0,19.082738406846204,69.97706728634947,22.0,10.46472751343179,40.752206225529164,30.5,
5221,,,,,,,,,9.0,18.494592634627473,30.0,,,,,,,,,
5198,,,,,,,,,17.851593993501286,18.089447867794252,23.0,11.080299720104247,6.240469251426641,27.5,16.62044958015637,12.853372901307848,24.0,41.35017392519514,59.16518370936896,33.666666666666664,8.618010893414414,58.45169021798402,32.0,
